34.2299346532 36.3900213333 internal
33.0751247857 39.1016690756 internal
-7.368974 57.16276 tip
20.472164 44.801327 tip
12.4923 41.890189 tip
11.923755 46.657384 tip
71.314571 35.799992 tip
75.939182 34.322996 tip
78.1911835237 30.6702126545 internal
-9.301101 53.244432 tip
45.728512 35.821161 tip
69.674802 23.253479 tip
72.871066 19.262081 tip
72.51658 36.457958 tip
83.486929024 40.5583655753 internal
19.2695432688 45.3871675151 internal
13.6242730518 48.7495733411 internal
-9.135132 38.708043 tip
10.740802 59.912785 tip
5.075361 60.330984 tip
30.453243 50.415519 tip
5.123259 52.09095 tip
10.203424 51.4992 tip
2.347857 48.854451 tip
3.17969483612 51.185645933 internal
0.257259186245 50.8081112757 internal
-1.47679683655 47.1699874416 internal
-3.5741477631 52.2485642362 internal
-6.72326407464 53.635062753 internal
-8.74485045748 52.6280754438 internal
-2.40575542672 54.6732290353 internal
-0.907422240456 53.1104747452 internal
12.4964503554 41.9511512743 internal
5.50645994774 42.7507414777 internal
6.24095401158 43.3678143187 internal
71.503041 38.389635 tip
10.9050378487 57.4406061307 internal
13.368345 38.115141 tip
20.6179376794 46.9510675855 internal
20.8996149262 44.5672588526 internal
-6.44236682735 55.4537675372 internal
-2.355272 53.779521 tip
33.5350219012 51.3879658892 internal
19.5869538552 52.5642326322 internal
20.8235291542 42.9845614983 internal
65.03622 26.27794 tip
15.0523846912 53.1209644652 internal
32.4782908568 51.8635105341 internal
21.54446231 43.146557486 internal
7.56370885183 51.9841090491 internal
9.838341 46.496755 tip
26.086373 44.427511 tip
2.18368244444 45.21189903 internal
21.6575955888 42.1512744064 internal
5.84296572737 43.3496707285 internal
86.5860932006 24.3897205731 internal
85.5969694956 24.0781948641 internal
19.881168 42.970349 tip
74.349411 31.536604 tip
21.470967 60.972087 tip
16.377534 47.193164 tip
28.0543765845 46.1204729253 internal
25.7208301946 47.3954602513 internal
17.7814322404 53.8011467555 internal
27.131666 38.392804 tip
23.999205 37.696861 tip
2.179642 41.379225 tip
15.992661 45.813486 tip
-5.567517 50.191816 tip
12.583182 55.679885 tip
14.468136 50.071244 tip
14.040485 61.225938 tip
8.538354 47.36888 tip
-6.773322 62.009754 tip
-0.100059 51.497728 tip
6.74979552933 52.1969866988 internal
86.154785 41.760336 tip
6.222519 43.426825 tip
12.491621 41.900679 tip
10.5213253509 63.2826125563 internal
12.6488632186 59.7824054504 internal
18.9896395631 53.1177291337 internal
11.397264397 53.3617808806 internal
9.93876422687 46.773744052 internal
9.37047851425 47.5479672809 internal
-4.27350062283 40.0580006645 internal
4.84550859686 43.6957792634 internal
-5.58497946326 40.1879505932 internal
-8.9384205084 41.2005897799 internal
-3.703482 40.416881 tip
43.822746 37.788081 tip
79.7545405516 25.9183084578 internal
81.0115340997 25.3882366507 internal
61.767313685 23.6318034226 internal
73.3317977272 26.9858980264 internal
72.9721134209 30.3626067158 internal
70.3971823188 29.888700431 internal
79.8738741774 25.6482433674 internal
75.7353096171 27.4063025928 internal
72.0593075682 33.6678335248 internal
70.6087904484 26.8445112617 internal
-1.532472 47.207854 tip
5.959192 52.213073 tip
-4.484657 54.151988 tip
75.494714 19.38701 tip
86.155454 26.075397 tip
73.511939 4.17191 tip
9.488653 53.931994 tip
36.788273 36.620598 tip
24.113274 56.915 tip
81.514435 41.645502 tip
19.988251 40.446947 tip
55.9499 31.70708 tip
23.3535 42.698586 tip
51.1724511857 34.814005204 internal
47.5725577619 35.9564803774 internal
62.6124100432 34.4204542276 internal
44.6695156658 38.9313708084 internal
51.7115842889 32.6694910982 internal
55.5716084997 30.7999353921 internal
59.8360541546 34.3796080887 internal
52.8415600116 29.908124119 internal
57.8894062028 41.5344187784 internal
61.7811753931 43.1651276614 internal
10.9369205533 60.1464844196 internal
8.74276313368 60.8902374481 internal
-4.023666 39.857094 tip
8.806043 53.07585 tip
31.275345 58.521428 tip
19.900799 54.436292 tip
6.222519 43.426825 tip
-8.629141 41.15818 tip
52.891196 29.935501 tip
10.397522 63.426975 tip
86.278412 20.608549 tip
16.321936 58.481083 tip
16.3620471173 58.4783087937 internal
9.962616 49.795477 tip
32.0594826683 41.4973257492 internal
25.7126827624 41.4694059765 internal
65.1440509332 36.556006654 internal
65.4339911991 35.197049309 internal
53.3340756279 33.1534235052 internal
55.2789692366 33.3853231244 internal
59.2425844753 31.1602717857 internal
52.3787515159 34.6187106967 internal
3.84721613467 47.9306989595 internal
28.4679937907 44.4113044132 internal
8.4531127308 53.7302032533 internal
25.0701024627 47.335893061 internal
80.9137341668 24.6660293213 internal
17.7765908678 45.3391149848 internal
27.3759868858 50.5209674434 internal
24.6432776957 54.8338827733 internal
16.804286065 56.5724427875 internal
26.6094805584 50.405053097 internal
60.7224217571 32.8085608258 internal
-0.809031701382 51.4661475904 internal
29.5618868062 47.7838921429 internal
70.0035942583 32.3525561844 internal
49.283999 37.526056 tip
20.199324 53.042874 tip
72.139869 22.44456 tip
77.224996 28.625252 tip
2.347857 48.854451 tip
5.795597 53.20394 tip
13.485001 46.127028 tip
13.409092 52.520822 tip
23.090199 47.401544 tip
34.621158 40.013951 tip
-21.939672 64.144237 tip
22.495093 47.187683 tip
91.79022 26.143538 tip
-4.102864 47.995619 tip
16.8598672156 53.8786368733 internal
30.525414 50.449474 tip
14.425442 51.179914 tip
73.018423 33.681135 tip
72.760057 37.219477 tip
4.865382 50.464478 tip
-4.38518 52.926407 tip
24.031167 49.853028 tip
31.1435064269 58.5623102507 internal
27.7436964542 56.1641831475 internal
12.8440975413 50.7519562333 internal
15.7010121246 50.898645672 internal
10.319547514 63.3369993156 internal
29.8960159874 49.2617552215 internal
89.243625 26.659702 tip
23.694334 38.028622 tip
23.8030698762 49.2138419149 internal
51.675883 32.647027 tip
10.68504 53.867783 tip
44.527159 40.147389 tip
-3.380017 52.240359 tip
28.997555 41.058644 tip
-0.758622 51.313607 tip
-8.634407 52.658918 tip
9.717403 48.742717 tip
4.898126 52.374367 tip
-1.314163 51.060696 tip
30.3391575163 44.5061792278 internal
8.72755426403 53.1364394692 internal
42.1359366937 35.0788051634 internal
37.5316310935 38.4647962211 internal
6.19388551348 51.8122668555 internal
24.0799484768 37.7937177319 internal
28.6605148102 41.0399515213 internal
34.4643939931 37.1406405887 internal
28.6724794929 39.8916859624 internal
10.0509869777 49.8877014284 internal
-0.188838285783 48.5925696756 internal
32.8042216037 40.806237423 internal
24.3216569643 45.1167700807 internal
70.342617 38.663458 tip
14.7356731454 41.3043800898 internal
70.741619 35.33661 tip
48.730017 38.854174 tip
66.962682 39.646576 tip
14.50823 46.050593 tip
17.438718 59.73823 tip
5.15296429561 41.4122583696 internal
69.702595 34.832889 tip
68.188804 31.432929 tip
44.675689 43.043802 tip
83.000379 27.617895 tip
-9.135132 38.708043 tip
84.727979 25.379098 tip
55.748043 32.735314 tip
4.98613223659 52.0247619859 internal
-0.975277215804 50.9604202885 internal
6.567738 53.215696 tip
6.25401125757 53.1789676567 internal
70.791057 35.255909 tip
88.36119 22.566866 tip
2.64621224975 48.7739839711 internal
41.8238202937 47.6133959383 internal
58.0705481392 40.1856886938 internal
41.6444576485 49.6928257065 internal
79.85635 6.935115 tip
80.663129998 23.3758433691 internal
83.2466243639 7.53927730792 internal
65.1339185363 38.7230787941 internal
76.3834243859 23.3895920538 internal
9.32737 40.31746 tip
13.158622 59.481307 tip
6.27864714076 43.55154084 internal
76.28612 23.511415 tip
43.9474824967 42.9105855899 root
43.9474824967 42.9105855899 internal
34.4103575174 39.6689309308 internal
-7.368974 57.16276 tip
20.472164 44.801327 tip
12.4923 41.890189 tip
11.923755 46.657384 tip
71.314571 35.799992 tip
75.939182 34.322996 tip
76.0918216699 31.2860475646 internal
-9.301101 53.244432 tip
45.728512 35.821161 tip
69.674802 23.253479 tip
72.871066 19.262081 tip
72.51658 36.457958 tip
81.2185505438 44.6301479701 internal
8.80227211408 41.7682555544 internal
8.03042802216 60.1744847939 internal
10.740802 59.912785 tip
5.075361 60.330984 tip
30.453243 50.415519 tip
5.123259 52.09095 tip
10.203424 51.4992 tip
2.347857 48.854451 tip
8.02406454278 42.3209549715 internal
14.8920839193 42.6144511862 internal
-6.873827 53.726794 tip
14.781807 41.127331 tip
-4.80990190869 40.7939942838 internal
-7.71838649993 41.3587202837 internal
-4.26470850883 39.918155703 internal
7.95847175129 43.0131065837 internal
11.1191928725 43.1435923577 internal
11.4310710395 43.2991177553 internal
7.46048549936 53.6247374377 internal
71.503041 38.389635 tip
10.8421299222 53.5204929174 internal
13.368345 38.115141 tip
12.6300893188 41.9245353069 internal
-11.2646938164 55.5341813808 internal
9.19358073408 40.6931166474 internal
-2.355272 53.779521 tip
-6.77946874664 53.7289177523 internal
-3.42375337639 52.1801249524 internal
-6.76477413673 57.3290899791 internal
65.03622 26.27794 tip
-1.55898355467 46.8556652218 internal
-0.244776594594 49.4193403978 internal
37.64843 55.677584 tip
-8.71404296633 52.7067242911 internal
6.72045845102 51.9993844028 internal
9.838341 46.496755 tip
26.086373 44.427511 tip
5.78299951707 54.7712534043 internal
6.45199469392 43.1794387525 internal
12.4694609828 45.8402586811 internal
89.0604481559 19.971902407 internal
85.4005366309 22.5986369369 internal
19.881168 42.970349 tip
74.349411 31.536604 tip
21.470967 60.972087 tip
16.377534 47.193164 tip
31.9764397937 44.670446235 internal
24.316389776 46.9796705751 internal
12.2139073957 52.6006176427 internal
27.131666 38.392804 tip
23.999205 37.696861 tip
2.179642 41.379225 tip
15.992661 45.813486 tip
-5.567517 50.191816 tip
12.583182 55.679885 tip
14.468136 50.071244 tip
14.040485 61.225938 tip
8.538354 47.36888 tip
-6.773322 62.009754 tip
-0.100059 51.497728 tip
86.154785 41.760336 tip
6.222519 43.426825 tip
12.491621 41.900679 tip
9.92558563579 49.7526620616 internal
9.76849881616 48.7287074885 internal
8.33798877317 53.8092874892 internal
13.6310342634 51.6689375916 internal
7.40511322079 58.5579206161 internal
16.5070283142 58.3597306765 internal
11.4038665282 58.8257320496 internal
12.672357873 58.3159907697 internal
7.28323852014 59.7718153204 internal
2.01131337475 58.5248745646 internal
-3.703482 40.416881 tip
43.822746 37.788081 tip
86.3968741002 23.9776359034 internal
82.5558092883 26.1629384688 internal
72.4406331626 34.6530871081 internal
78.6659748534 22.727348646 internal
69.7022014074 29.3246093777 internal
73.7205966899 28.5216866139 internal
82.5179671408 20.9724120538 internal
74.3281422349 24.6123118522 internal
68.7912379789 27.9805533708 internal
70.0415959882 32.05321652 internal
-1.532472 47.207854 tip
5.959192 52.213073 tip
-4.484657 54.151988 tip
75.494714 19.38701 tip
86.155454 26.075397 tip
73.511939 4.17191 tip
9.488653 53.931994 tip
36.788273 36.620598 tip
24.113274 56.915 tip
81.514435 41.645502 tip
19.988251 40.446947 tip
55.9499 31.70708 tip
23.3535 42.698586 tip
20.994015 52.237892 tip
50.5019478231 37.1062865978 internal
48.7539666135 33.8248610525 internal
56.6796869265 32.8551996376 internal
48.7357041339 35.1216211284 internal
51.6789345361 32.5435845643 internal
56.7696780828 34.9106720872 internal
57.2183228121 31.2924830616 internal
53.3405704737 29.9564556935 internal
54.5781571757 36.5369220325 internal
60.1576321133 39.9341378756 internal
12.5467857714 51.201955504 internal
10.7088357815 49.3745525257 internal
-4.023666 39.857094 tip
8.806043 53.07585 tip
31.275345 58.521428 tip
19.900799 54.436292 tip
6.222519 43.426825 tip
-8.629141 41.15818 tip
52.891196 29.935501 tip
10.397522 63.426975 tip
86.278412 20.608549 tip
16.321936 58.481083 tip
8.21911126357 51.9160147769 internal
25.255852 54.680183 tip
9.962616 49.795477 tip
77.0953985239 31.49810969 internal
63.3711248798 29.1106664462 internal
72.3761821177 37.1350903605 internal
73.1720771126 36.6647166754 internal
50.1950916732 28.2587661207 internal
51.6509235465 30.3916026714 internal
59.9657602212 31.7336964242 internal
57.643210495 29.5943858009 internal
9.86798647135 63.4136780755 internal
73.0563920378 19.57086593 internal
63.081265166 27.3629844774 internal
21.3129023447 51.8984639091 internal
19.881168 42.970349 tip
20.2090971883 45.7293730473 internal
19.0319896205 45.3362491248 internal
31.3988778054 58.5769477622 internal
17.2266153864 51.4900544933 internal
16.7172770686 50.117773834 internal
74.349411 31.536604 tip
25.3464267776 48.9409918226 internal
25.255852 54.680183 tip
21.470967 60.972087 tip
49.283999 37.526056 tip
20.199324 53.042874 tip
72.139869 22.44456 tip
77.224996 28.625252 tip
2.347857 48.854451 tip
5.795597 53.20394 tip
13.485001 46.127028 tip
13.409092 52.520822 tip
23.090199 47.401544 tip
34.621158 40.013951 tip
-21.939672 64.144237 tip
22.495093 47.187683 tip
91.79022 26.143538 tip
-4.102864 47.995619 tip
27.131666 38.392804 tip
30.525414 50.449474 tip
14.425442 51.179914 tip
73.018423 33.681135 tip
72.760057 37.219477 tip
4.865382 50.464478 tip
-4.38518 52.926407 tip
24.031167 49.853028 tip
29.1070801859 41.1888133099 internal
24.4039227457 37.7859233709 internal
24.4510748763 40.3552870779 internal
28.648576047 38.6093978639 internal
15.9408484846 60.4243103181 internal
16.1941215313 51.1883352272 internal
89.243625 26.659702 tip
23.694334 38.028622 tip
21.3946594845 47.0760753988 internal
51.675883 32.647027 tip
10.68504 53.867783 tip
44.527159 40.147389 tip
-3.380017 52.240359 tip
28.997555 41.058644 tip
-0.758622 51.313607 tip
-8.634407 52.658918 tip
9.717403 48.742717 tip
4.898126 52.374367 tip
-1.314163 51.060696 tip
9.79780121709 61.1862204838 internal
6.34180368724 52.083068486 internal
45.7306586405 34.3243756915 internal
27.9793384547 39.5128605735 internal
4.73600023992 52.1343886031 internal
13.1381880832 49.5867836025 internal
3.18501722713 51.0547892214 internal
17.866339535 44.6739864585 internal
18.5896046832 47.1881796931 internal
-1.27509405899 47.0032003708 internal
-3.15114697581 52.2504104941 internal
0.604689533568 52.5577041031 internal
-3.28679099418 47.515937495 internal
70.342617 38.663458 tip
5.79290520569 43.4888984184 internal
70.741619 35.33661 tip
48.730017 38.854174 tip
66.962682 39.646576 tip
14.50823 46.050593 tip
17.438718 59.73823 tip
-1.83583174903 45.2166905257 internal
69.702595 34.832889 tip
68.188804 31.432929 tip
44.675689 43.043802 tip
83.000379 27.617895 tip
-9.135132 38.708043 tip
84.727979 25.379098 tip
55.748043 32.735314 tip
-0.757161710924 51.3635657378 internal
30.0810066359 57.2601623576 internal
23.2980144081 53.0099768372 internal
6.567738 53.215696 tip
27.451133922 43.113247783 internal
70.791057 35.255909 tip
88.36119 22.566866 tip
11.7876476767 52.1050206058 internal
43.9266024322 38.1459564325 internal
56.8089125972 31.3960027517 internal
49.8649140171 36.865918751 internal
79.85635 6.935115 tip
76.0376655538 23.8695817044 internal
73.9749883435 5.92139826497 internal
46.8265345324 31.387556135 internal
76.3948747508 23.647289281 internal
9.32737 40.31746 tip
13.158622 59.481307 tip
13.6038532904 52.8584354662 internal
76.28612 23.511415 tip
48.2270147816 35.5024279889 root
48.2270147816 35.5024279889 internal
37.8376179032 41.650109006 internal
-7.368974 57.16276 tip
20.472164 44.801327 tip
12.4923 41.890189 tip
11.923755 46.657384 tip
71.314571 35.799992 tip
75.939182 34.322996 tip
72.1691835657 27.3516521626 internal
-9.301101 53.244432 tip
45.728512 35.821161 tip
69.674802 23.253479 tip
72.871066 19.262081 tip
72.51658 36.457958 tip
85.9713950144 39.983622946 internal
17.8980822341 41.5318340811 internal
16.3487779627 59.6078939149 internal
10.740802 59.912785 tip
5.075361 60.330984 tip
30.453243 50.415519 tip
5.123259 52.09095 tip
10.203424 51.4992 tip
2.347857 48.854451 tip
4.07718577759 47.0656603189 internal
-0.538139262456 45.1964892331 internal
-6.873827 53.726794 tip
14.781807 41.127331 tip
7.51045890144 45.4548127548 internal
12.2941057924 45.1755726353 internal
9.38271488792 48.0095102156 internal
-2.2549142115 41.0205191613 internal
-8.87882168171 41.1786920057 internal
-3.37103153726 39.7464081948 internal
5.98356591588 60.4027794382 internal
71.503041 38.389635 tip
6.4275518186 53.4496199036 internal
13.368345 38.115141 tip
17.7398859469 41.5229007238 internal
3.41052287276 45.986249999 internal
14.8745598012 41.0723309614 internal
-2.355272 53.779521 tip
-9.28604209365 54.8129750041 internal
-8.22214027266 54.8842730461 internal
7.55522182141 45.5865461057 internal
65.03622 26.27794 tip
-8.88615367619 52.5418661772 internal
-6.88218297732 53.9297128112 internal
37.64843 55.677584 tip
13.0148149763 41.7453581651 internal
23.9966287982 40.8429157062 internal
9.838341 46.496755 tip
26.086373 44.427511 tip
4.59390061296 61.2065519535 internal
1.2695411299 52.0564411306 internal
2.71952128485 48.8003408136 internal
18.2091759123 49.0976312543 internal
14.5893013028 53.3486666185 internal
14.3786045042 52.4736317918 internal
12.9538318841 54.7731629385 internal
62.3754311563 27.3038431547 internal
16.377534 47.193164 tip
71.0116503474 24.886749118 internal
71.4781098957 25.9965364885 internal
83.0643124773 24.4025272513 internal
84.3519103256 23.4583854246 internal
23.999205 37.696861 tip
2.179642 41.379225 tip
15.992661 45.813486 tip
-5.567517 50.191816 tip
12.583182 55.679885 tip
14.468136 50.071244 tip
14.040485 61.225938 tip
8.538354 47.36888 tip
-6.773322 62.009754 tip
-0.100059 51.497728 tip
86.154785 41.760336 tip
6.222519 43.426825 tip
12.491621 41.900679 tip
9.21171508606 48.976530873 internal
7.27808459919 48.9826817068 internal
7.95238304604 50.1166907453 internal
9.91312802059 49.810246529 internal
8.94516695402 53.0742718001 internal
10.7156880846 53.8301824898 internal
3.50656072361 49.9014185679 internal
6.31327021126 49.6306029546 internal
12.2644623748 58.5148331191 internal
16.3034585782 58.3705403503 internal
-3.703482 40.416881 tip
43.822746 37.788081 tip
84.475705599 24.4849175809 internal
85.1157451433 25.4753567777 internal
72.9794004971 31.2753995248 internal
73.4053918051 28.3590404937 internal
64.4426704763 29.5087769293 internal
65.1562674668 29.291666823 internal
18.6818413533 48.7218092455 internal
20.4376487583 47.6272363533 internal
19.7419547727 42.3579955191 internal
26.9346888623 44.4083715285 internal
-1.532472 47.207854 tip
5.959192 52.213073 tip
-4.484657 54.151988 tip
75.494714 19.38701 tip
86.155454 26.075397 tip
73.511939 4.17191 tip
9.488653 53.931994 tip
36.788273 36.620598 tip
24.113274 56.915 tip
81.514435 41.645502 tip
19.988251 40.446947 tip
55.9499 31.70708 tip
23.3535 42.698586 tip
20.994015 52.237892 tip
51.9489688328 35.7264037671 internal
52.8637241427 34.8517483331 internal
63.6982437082 35.7904571179 internal
53.703311367 33.6073912156 internal
51.9764383461 32.7364518564 internal
63.5419288753 34.4459069534 internal
50.0713509911 29.6839569957 internal
52.9895476491 30.0008451388 internal
70.1858180499 39.42172673 internal
69.684149022 37.336722236 internal
4.69636284428 52.2034397396 internal
13.4623625144 48.1396673558 internal
-4.023666 39.857094 tip
8.806043 53.07585 tip
31.275345 58.521428 tip
19.900799 54.436292 tip
6.222519 43.426825 tip
-8.629141 41.15818 tip
52.891196 29.935501 tip
10.397522 63.426975 tip
86.278412 20.608549 tip
16.321936 58.481083 tip
-1.47319408802 50.9458283504 internal
9.962616 49.795477 tip
29.1703335722 43.2302520499 internal
16.0716387153 52.5728377811 internal
23.9226371185 46.2305306301 internal
28.728070854 44.151685983 internal
67.0907087164 32.6940583225 internal
68.3846588418 32.6573948401 internal
62.3683646979 36.4460331942 internal
74.0384282991 30.8971290169 internal
7.2128015518 51.9133607708 internal
8.91030199867 48.8802070989 internal
9.94024432001 54.8801950432 internal
16.1466799527 52.2587104501 internal
19.0825777918 46.7545371698 internal
87.0146763548 22.139251919 internal
17.80537545 46.2680313519 internal
23.8028942734 55.1615870374 internal
4.56418877777 59.7372768946 internal
18.0550981476 58.9623655387 internal
25.1210250369 53.9575767624 internal
71.8919256131 22.5020993025 internal
11.6336420574 45.2002703711 internal
12.3722496195 54.9370342093 internal
74.7157315606 21.3379106761 internal
49.283999 37.526056 tip
20.199324 53.042874 tip
72.139869 22.44456 tip
77.224996 28.625252 tip
2.347857 48.854451 tip
5.795597 53.20394 tip
13.485001 46.127028 tip
13.409092 52.520822 tip
23.090199 47.401544 tip
34.621158 40.013951 tip
-21.939672 64.144237 tip
22.495093 47.187683 tip
91.79022 26.143538 tip
-4.102864 47.995619 tip
19.3806146008 47.2147785649 internal
-6.873827 53.726794 tip
30.525414 50.449474 tip
14.425442 51.179914 tip
73.018423 33.681135 tip
72.760057 37.219477 tip
4.865382 50.464478 tip
-4.38518 52.926407 tip
24.031167 49.853028 tip
31.2554705532 58.5435690114 internal
25.1145178365 56.2828606391 internal
23.3294174305 51.8085882232 internal
21.0696604761 53.0027369847 internal
-4.0711083297 52.2604854432 internal
24.9676029879 54.3499309341 internal
89.243625 26.659702 tip
23.694334 38.028622 tip
17.8520196962 46.2664490899 internal
51.675883 32.647027 tip
10.68504 53.867783 tip
44.527159 40.147389 tip
-3.380017 52.240359 tip
28.997555 41.058644 tip
-0.758622 51.313607 tip
-8.634407 52.658918 tip
9.717403 48.742717 tip
-1.314163 51.060696 tip
-0.0738353876609 49.8387874287 internal
4.00534697454 47.5467282009 internal
47.7396801135 32.696218929 internal
12.5899901202 48.7570816592 internal
2.20456202062 48.8434618388 internal
23.367543428 37.8517693037 internal
28.5765866247 40.9406726536 internal
18.8472461888 42.6024223711 internal
24.2456431632 38.3628855031 internal
11.6710984092 51.2411155458 internal
13.1028180078 52.1770266117 internal
5.46733324916 47.855515701 internal
17.4979170626 45.5298279335 internal
70.342617 38.663458 tip
8.538354 47.36888 tip
70.741619 35.33661 tip
48.730017 38.854174 tip
66.962682 39.646576 tip
14.50823 46.050593 tip
17.438718 59.73823 tip
14.781807 41.127331 tip
69.702595 34.832889 tip
68.188804 31.432929 tip
44.675689 43.043802 tip
83.000379 27.617895 tip
-9.135132 38.708043 tip
81.514435 41.645502 tip
55.748043 32.735314 tip
-8.85356849427 41.3195152919 internal
6.1815658151 47.3987055072 internal
3.05476278032 47.0057346216 internal
70.791057 35.255909 tip
88.36119 22.566866 tip
9.80382508383 47.0488772973 internal
33.3633826317 43.1257524328 internal
66.0857012932 30.3069775057 internal
69.674802 23.253479 tip
79.85635 6.935115 tip
74.5772541096 30.6358650058 internal
75.8984875111 23.7795074976 internal
67.0052953343 29.6248469871 internal
75.2234816835 30.729469741 internal
9.32737 40.31746 tip
13.158622 59.481307 tip
16.3129844567 58.4686299354 internal
76.28612 23.511415 tip
25.4460769949 43.7281510964 root
25.4460769949 43.7281510964 internal
36.5601353407 39.2434666542 internal
-7.368974 57.16276 tip
20.472164 44.801327 tip
12.4923 41.890189 tip
11.923755 46.657384 tip
71.314571 35.799992 tip
75.939182 34.322996 tip
63.3135046584 34.2537330944 internal
-9.301101 53.244432 tip
45.728512 35.821161 tip
36.1373480593 47.1779994694 internal
72.871066 19.262081 tip
72.51658 36.457958 tip
73.7856264016 46.3970800614 internal
6.50399524965 53.3175106851 internal
-7.20103735203 53.6782186925 internal
10.740802 59.912785 tip
5.075361 60.330984 tip
30.453243 50.415519 tip
5.123259 52.09095 tip
10.203424 51.4992 tip
2.347857 48.854451 tip
6.567738 53.215696 tip
9.962616 49.795477 tip
15.3897834225 48.088695855 internal
-1.65656528967 51.1782712345 internal
-1.02396569309 51.4080692962 internal
10.1986083764 63.4726573032 internal
10.7853198027 61.9490867192 internal
7.64702010759 59.462953819 internal
4.9847842139 60.867390576 internal
16.0383865262 60.412763888 internal
-1.41516470095 47.4761363518 internal
71.503041 38.389635 tip
8.56010447653 44.0686283367 internal
13.368345 38.115141 tip
5.66345808562 52.2464729473 internal
5.25093286689 52.0122049454 internal
9.5412741599 50.2810215362 internal
-2.355272 53.779521 tip
10.527469229 53.9303263044 internal
8.7061401736 53.1070206861 internal
4.00925077286 52.3974019124 internal
65.03622 26.27794 tip
8.05277280491 51.5371510157 internal
6.86724044429 51.9494970618 internal
9.67255265107 48.6494233534 internal
37.64843 55.677584 tip
9.48998407215 50.8314103977 internal
-3.75300255751 39.7854379379 internal
9.838341 46.496755 tip
26.086373 44.427511 tip
-1.03938143157 48.0537544452 internal
16.1730379936 57.7677012096 internal
18.1823677859 61.069394768 internal
92.0501373374 23.8832284178 internal
89.9028144205 23.3558751764 internal
19.881168 42.970349 tip
74.349411 31.536604 tip
21.470967 60.972087 tip
16.377534 47.193164 tip
74.6721176451 26.8854065337 internal
75.7687651767 31.244995373 internal
29.0615000676 44.8450964483 internal
27.131666 38.392804 tip
23.999205 37.696861 tip
2.179642 41.379225 tip
15.992661 45.813486 tip
-5.567517 50.191816 tip
12.583182 55.679885 tip
14.468136 50.071244 tip
14.040485 61.225938 tip
4.898126 52.374367 tip
-6.773322 62.009754 tip
-0.100059 51.497728 tip
86.154785 41.760336 tip
6.222519 43.426825 tip
12.491621 41.900679 tip
14.7850360352 41.1927645523 internal
9.64455202647 43.3947138975 internal
14.6128339234 40.1072044451 internal
17.5698472997 39.6069184391 internal
13.1080927843 43.0502853883 internal
11.9543925253 42.8010854991 internal
-12.3581240485 56.947258345 internal
12.2262899528 41.692768376 internal
-8.68613137068 52.6557824703 internal
-8.93615707596 54.9345101961 internal
-3.703482 40.416881 tip
43.822746 37.788081 tip
75.3070902748 7.61824544106 internal
77.5397188679 24.4471431168 internal
81.5622975023 29.6857156806 internal
77.582371249 27.8102927184 internal
82.192616416 27.3874896387 internal
81.1545227781 25.881460525 internal
92.5785767936 22.5927925499 internal
79.3010848042 25.8869446276 internal
68.8850549762 31.4931195527 internal
75.7994298252 31.6164623139 internal
-1.532472 47.207854 tip
5.959192 52.213073 tip
-4.484657 54.151988 tip
75.494714 19.38701 tip
86.155454 26.075397 tip
73.511939 4.17191 tip
9.488653 53.931994 tip
36.788273 36.620598 tip
24.113274 56.915 tip
84.727979 25.379098 tip
19.988251 40.446947 tip
55.9499 31.70708 tip
23.3535 42.698586 tip
20.994015 52.237892 tip
51.5217972574 37.9147615119 internal
47.3257050149 34.0040421366 internal
49.0958182989 29.8519086341 internal
50.0251479314 32.9719511567 internal
51.5995460986 32.6731072803 internal
57.9992239089 38.1347378995 internal
47.4782646994 31.1644261897 internal
53.0015821182 29.9926856276 internal
66.2821939649 35.9007700347 internal
69.6304758021 37.82385065 internal
6.10520501327 43.592372068 internal
2.18464898371 44.6485992403 internal
-4.023666 39.857094 tip
8.806043 53.07585 tip
31.275345 58.521428 tip
19.900799 54.436292 tip
6.222519 43.426825 tip
-8.629141 41.15818 tip
52.891196 29.935501 tip
10.397522 63.426975 tip
86.278412 20.608549 tip
16.321936 58.481083 tip
-7.08257064072 42.4616106609 internal
25.255852 54.680183 tip
88.108147604 22.6757608913 internal
80.5150959203 21.5322625496 internal
68.2894248574 34.6909252063 internal
73.7716704401 31.9797060796 internal
64.6923591734 33.7847649154 internal
58.2377026332 35.1260708951 internal
64.0771679966 39.8774734668 internal
64.3837679948 37.6610682975 internal
7.53480757071 42.9220087869 internal
81.1689186743 21.0763729574 internal
80.4106310063 21.4881836262 internal
10.8074335325 63.2869668983 internal
21.8990637425 38.3106254779 internal
8.24397955725 60.4249367831 internal
5.76431589219 60.5077290251 internal
9.90816381941 48.0685958692 internal
16.0468430441 49.1801105376 internal
-1.84085959418 51.051951996 internal
74.349411 31.536604 tip
9.96611366837 49.5607209646 internal
25.255852 54.680183 tip
18.9163801239 46.5744239056 internal
49.283999 37.526056 tip
20.199324 53.042874 tip
72.139869 22.44456 tip
77.224996 28.625252 tip
2.347857 48.854451 tip
5.795597 53.20394 tip
13.485001 46.127028 tip
13.409092 52.520822 tip
23.090199 47.401544 tip
34.621158 40.013951 tip
-21.939672 64.144237 tip
22.495093 47.187683 tip
91.79022 26.143538 tip
10.2116329162 59.8732642621 internal
-4.102864 47.995619 tip
27.131666 38.392804 tip
14.425442 51.179914 tip
73.018423 33.681135 tip
72.760057 37.219477 tip
4.865382 50.464478 tip
